svd_comp_1,svd_comp_2,svd_comp_3,svd_comp_4,svd_comp_5,svd_comp_6,svd_comp_7,svd_comp_8,svd_comp_9,svd_comp_10,svd_comp_11,svd_comp_12,svd_comp_13,svd_comp_14,svd_comp_15,svd_comp_16,svd_comp_17,svd_comp_18,svd_comp_19,svd_comp_20
0.04501837832709023,0.06565360032957859,0.03593367474822693,0.034626207270861464,0.07263928375778954,-0.041724374608148575,0.040317880317357474,-0.1041062484116034,0.022205467942958537,0.10469703897471208,-0.01878959644896178,-0.10599924879962178,0.03987040957137203,0.043837553451828014,0.20172598531899463,0.05347007374338114,0.04822140418331871,-0.08156292116375452,-0.04041531128059775,0.2534129850737893
0.012833111254226889,0.02576548158242551,-0.010402545633472633,0.012534042070652923,-1.4958358643863117e-05,8.039251353518344e-05,-0.011597744760355804,0.002550407885556478,-0.007429936883938774,-0.006658646148646951,-0.0027217981065236103,0.01046100325857843,-0.006517195167368707,0.0033629234316774424,0.009732703508016721,-0.013462662861685874,0.01213297780172082,-0.01928596116752377,0.008889137625363407,-0.0056445526221010405
0.026505478462925648,0.0410678588081571,-0.012675276815255888,0.012037726064550499,0.009170580339541545,0.01527968451922598,0.00039910150519613906,-0.013117236936554016,-0.013893567093002015,0.017701166960914623,0.0005737899405780416,-0.02371858340060426,0.00968967144746149,0.004374015036309897,-0.01897029395665193,-0.0006807046729874772,-0.006384655938356984,-0.01523308393114716,0.05469240071267471,0.03914638573661769
0.022496311056709604,0.04197004556846331,0.004341626181128418,0.00892488761917739,0.019919396251615318,-0.0060973099372041584,-0.013607750473039021,0.0003548695554993843,0.015370465514224534,-0.009777827865010271,-0.005633167125331536,-0.014817029674643167,0.02858927718909428,-0.02105011389304326,-0.06572115221068135,-0.06248233206589753,0.03580147031365272,-0.06229255038069199,-0.0223407096988504,-0.007776750821677038
0.181554635822106,-0.033095185818961474,0.023321217295957083,-0.00366014258792008,-0.04413060360748207,-0.0451042455107226,0.0002965228676799856,0.031748772848692416,-0.02781552002306011,0.049934551573071834,-0.029847662991145465,-0.06533746271655763,-0.04724906778976876,0.06363768225644854,-0.034042844041790504,-0.006459901216073033,0.01738883736204793,-0.011931424547916271,0.082096282532364,-0.021911137194456774
0.023253828580755954,0.029043237717926502,0.04396403903646487,-0.016481370215941198,0.0019305619403892347,-0.03358345492025422,0.005625606286558548,0.017512313653093803,-0.01810753321362004,0.007018576175714642,0.03181577899700638,-0.01041661499715715,0.008984025125940154,-0.02766434858773313,0.014408143650711466,0.004485980445811405,0.026351250857786182,0.030374727196653246,0.100084481558249,0.06060005267379136
0.009677640495045764,0.012337474907887086,0.007261647274626923,0.0229339518251371,0.005562478752949901,-0.008709505636471115,-0.002359338847723023,-0.015692040400993094,-0.006865583199397624,0.020657034667883385,-0.003314434805002302,-0.015251459880873581,-0.005305635398828435,0.000345792669582612,0.013157287568547778,-0.016360059243235765,0.0104500429804987,-0.008420998943723505,0.0006410675921314525,0.01810527086213303
0.18511033120570014,-0.0372244852983583,0.037415626505662075,0.027543583709781903,0.017142606146029943,-0.142283795063188,-0.07224490421781381,0.10657318202958059,-0.07131378817422442,0.03317337131122594,-0.029598604133579988,0.1098240689614986,-0.09213070530501333,0.21733737341382864,-0.08395551033366666,-0.021820522267656964,0.04207388579992179,-0.17797257316033352,0.03664742447928948,-0.15452523923944228
0.02529639874222417,0.05634668189562018,0.008587166250275769,0.04916202157360254,0.0009427049845373223,-0.022920511815702694,-0.02606440203061783,-0.05877971076431237,-0.0003445702456356227,0.14155284851430705,-0.025224012138249884,-0.005504852108577575,-0.06658479656033257,-0.014483806599494286,0.056196802073408846,-0.11624725756192111,-0.07329432602331386,-0.0837925364569348,-0.047443063972746016,0.12992598754150403
0.0462045601999042,0.05183324486190542,0.039621999055480014,0.10117476628993924,0.11950938907795294,-0.10437944973773552,0.11389593341814644,0.22189813121328042,0.22345856383582183,0.05383639549714855,-0.14764315328831457,0.052818610707678744,0.03164960618519975,-0.005232559730798258,-0.00875208138403312,0.0031772260069279,-0.0535284813367187,0.023767856740765862,0.009029718504850974,-0.06978304790816252
0.14706801523845855,-0.021924756721010148,0.03165418552473433,0.026259928694565348,0.013683826201854571,-0.10918629728070292,-0.058563747189379206,0.08227324186396473,-0.05907110346472666,0.0210490214076137,-0.02613402372248427,0.09150829602946978,-0.06931796495106197,0.17073656093671086,-0.06435458280985559,-0.022868118309957032,0.04403278654770092,-0.14731657503775294,0.03007544489183292,-0.12236354307543801
0.05525705151396946,0.045051228986833926,0.02351887497922543,0.04834441824269285,0.0422691569367183,-0.02596126678465357,0.036537147643680615,0.022840158103046758,0.10075238887670619,0.028807721789676926,-0.06950184136530907,-0.07615152714022891,-0.04306818151021987,0.06976292790546665,0.11746056139267702,0.07696489940949373,0.18431092534217097,0.045345629733604155,0.038905253389109946,0.1335663470868855
0.005292065857508743,0.008715269155078755,0.0038721228269383732,0.010921938516330321,5.407205517668871e-05,-0.0065458630195171135,-0.0002690862932154713,-0.006364253368604957,0.004445617318323198,0.0019371500548741977,0.0009166237734707017,0.005397963393717101,-0.009136456787416545,-0.0019066539119762993,0.0231790797355503,-0.015025657805873522,-0.008267266750136839,-0.008189409390282735,-0.0068655743172853795,0.013100973132720144
0.004407647585918377,0.009648196167593017,0.0072381905967074155,0.001430988676579643,0.0031007821747724633,-0.005455689332982938,0.002771639157609709,-0.005355927960537867,0.004145270525240889,0.015539805379229703,-0.0068065078124981285,0.004246750959914765,-0.005832195917184881,0.0007026023330719802,-0.015373132734238584,-0.014884523021924613,-0.005959714858310128,-0.014941303369526846,0.008521786487170236,0.035678154444631134
0.06656117881603585,0.1611808101401971,-0.03381958760844422,0.32896874825770983,-0.2660764170437337,0.12854292273203102,0.10401339411911067,0.03786033689630911,-0.03891374401964106,-0.16142162223334103,-0.03186023537231162,0.015836862215773812,-0.033706511780879016,-0.02488557033509601,-0.009761983234438715,-0.03448111107705191,0.077293474626289,-0.07581441152837894,0.05413620122357302,0.00849242222373923
0.01640357730194924,0.0037680893937839573,0.0017357050178405532,0.01290352004043065,-0.0020922325920995997,1.6217985986980658e-05,-0.008936858332334808,-0.014005363027574609,0.017700168693924843,-0.016792951587815703,0.012895428983827013,-0.0025569862456126064,0.021488555990022373,-0.0045841237541319295,0.018220118723387167,-0.012188783088346325,0.0026424780776186673,0.019195483391299176,0.007511264126049447,0.016244112934779488
0.16601735736102535,-0.03329124033107707,0.03913756241626932,0.03638012145609543,0.031105818960642476,-0.14301057721057567,-0.04063148820538633,0.1446302277031765,-0.23062574119333235,-0.03187555030503591,0.02951529990900302,-0.0056114084621353595,-0.1639656491588558,-0.012743078602254671,-0.016974814642311445,-0.011328559706604804,-0.10966041348427763,0.07825713764176043,-0.06947838714493751,0.08285736486503645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1722984520141627,0.014286136439289943,0.05597332178144058,0.09630310891708285,0.11939038469451686,-0.17363405573938218,0.11089421731004274,0.2732028654295458,0.08890792958071987,0.05713967425160959,-0.09978783509482009,0.027121616935275313,-0.07706292679750475,-0.03958135900070746,-0.0025193417448128516,-0.0033603357581141816,-0.13377897976394965,0.05780522698624541,-0.00013445176951604187,-0.032553528190851666
0.011484348659352304,0.024252698522736538,0.008602127264108275,-0.002202317050916119,0.0019111183461258062,-0.0030019261246447106,-0.001094884826240153,-0.01883739153119988,-0.002104114414979015,0.010748704533667152,-0.011826751160511514,0.00473792900763612,-0.005338883228053136,0.0032981596283429304,0.0033271461369881396,-0.02808481584221711,-0.008507654746014061,-0.028061858216752895,-0.0030302845553397866,0.008591875622633397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06310419466433978,0.1101328458467446,0.0665780127648001,0.08022029601206897,0.10603883420625272,0.017413635930171784,0.11681806788631738,0.2926032382539364,0.2513652737368546,0.021629195989257007,-0.11957029069861821,0.03444707834196687,-0.012794692800875692,0.010926774171910281,-0.19898179322716272,-0.11789055005475173,0.05150208324797706,0.25434942860886706,-0.21549572434011544,0.027978696690299232
0.03707642025462703,0.06815659073951108,0.02330445843909939,0.07420042399232898,0.011319976596869522,-0.06341962442583915,-0.030736822226599913,-0.05308254841090338,-0.0022407775530723355,0.14376419783831973,0.04255579048754865,-0.03497640105196169,0.03124719380707367,0.030829381108592332,-0.07165720925894364,0.07307150688908788,0.04044987501995369,0.05738565164022,0.042480886978848886,-0.024070762476801025
0.003354578244171851,0.008844989525812572,0.007012082285124455,0.006517282612728993,-0.0044596075635432945,-0.00010913780045831562,0.009999331804831159,0.0003670446139317615,0.002405258312585078,-0.0033333285697604033,-0.0049646431324854665,0.003951477222776562,-0.00031538084446118125,0.0042115796478471,-0.001727512714998949,-0.0002424028149824838,0.011242663870696619,0.010067453690103074,-0.005425938092699281,0.014963993953900145
0.022483711138286372,0.02248437926399679,0.020773640161326427,0.010132388675143674,0.0008850214585579353,-0.042007909616368626,-0.013746419150407273,0.0021377234520418035,-0.03669987958054388,0.04728701880542642,-0.010238089698994916,-0.04470975341682536,-0.011930984325684433,0.004627805926502905,-0.04122561958690106,0.01586560379866441,0.00839672929904521,0.0048976071634175625,0.019949844094626936,0.05157490148356172
0.017066567132288473,0.030763889631398384,0.04376852767299115,-0.008716586207775488,0.007344572267043853,-0.06576570366352576,0.07194892045003182,-0.07696716860471588,-0.00667147180856055,-0.0037949599554661646,0.002190757533195773,-0.06828023688134283,0.021134294586665835,0.00834455822593097,-0.05224301942316055,0.014044286482104243,0.046430061265717526,-0.00016393609401935304,-0.006509948910209821,-0.023375284892883343
0.017024911328697274,0.02872245143633392,0.0497378376983008,-0.015354873313262176,0.0016508384931990738,-0.026177141352203594,-0.007205470169412087,0.030112047874550567,-0.03152358515803024,0.007083996742626945,0.040381669574915485,-0.002852948635153148,-0.0020512022683637178,-0.022225688969924183,0.037613851448114397,-0.004154160282274238,0.04401455906056176,0.01757730999659032,0.11751329728783823,0.062425867829107716
0.010277728486077605,0.023809783132125492,0.020149845072927237,-0.0007192551020567072,0.0022999924450162936,-0.011831771943712033,0.017105806227216087,-0.02333578263644448,-0.008216507607669262,0.004844167727757536,0.0033955682269066014,0.009033867887050975,0.009517276048696822,0.01977356546529308,-0.007219654781617547,0.020384622036346035,-0.007227841839146742,-0.011869621269354393,0.018770180425406232,0.03445498119972704
0.024260987226865115,0.018217562913041056,0.019143861521816238,0.027656955159950238,0.02109905642731302,-0.05094270929522672,-0.009989598536565475,0.04082613033341747,-0.0010529599646161257,-0.006604461637331123,-0.013599165296191368,0.017965027425030394,-0.0010729256312313308,0.00513734574428387,0.0180782377247015,0.008137861738320012,0.01577993469891258,-0.02349075980747263,-0.01944015713516669,-0.008497966164144166
0.08746579336837731,0.26091062311360297,-0.23970317419549816,-0.1690775943852169,-0.01846085001833752,-0.044518760775109266,-0.04415530703510369,0.02444996468764472,0.01595339812337655,0.00878209596610284,-0.019370000351176194,-0.012982791150361933,0.01821052395856838,0.00012243339544160126,-0.015001495528387494,-0.010494667541031476,-0.023897634402642257,0.0077851722269623985,0.013938773305436403,0.0021539683897817685
0.01693602157603569,0.023374359523806277,0.027329257662834987,0.014383416034916106,0.009957549821603361,-0.02754522086943542,0.011692693913094002,0.028293889316165468,0.0024651468605998194,0.017876412768737533,-0.02086100301027933,-0.018404175880174605,0.029682334906984277,0.028752476549313247,1.8690601800474453e-05,0.01394150850811007,0.0198958081797743,0.006863545849585582,0.030560454591487006,0.018389999776759456
0.021310961017615097,0.028308731988752986,0.018571597682416986,0.007584473719996437,0.0022532946550476445,-0.01725012332794291,-0.006641814183005891,-0.001833306809023467,0.004073892399029205,0.0026503495425039027,-0.006432193556662149,-0.029194398603333345,0.000770053133586066,-0.013172875461874472,0.009305928644362428,0.0027172927608995895,0.0024880079866002125,-0.00356080606787304,0.017944368164204697,0.019253333284413157
0.011751616809784943,0.02042573179071765,0.030058368230509606,-0.009278614286351069,0.002928219258809022,-0.014007557914708655,0.002566293556686768,0.005912869446368001,-0.018122401568380617,0.0014739973443803009,0.015084531129112663,0.003906799006464237,0.006680351938220787,-0.01463858288260803,0.012371441291724104,-0.01090678960532,0.034703378578346065,0.0033971418527322396,0.0729155300448342,0.043374860913175786
0.029987879029703388,0.08349454623799685,0.09201966274668065,-0.03957656108665982,0.009724526595929674,-0.07479676899227146,0.14058470803643766,-0.13376371025420838,-0.025373771955120725,0.0075148633641414836,-0.036173628260789265,-0.20635358071908783,-0.04666596755896128,0.07905631512561387,0.0030349027760145585,-0.018419238303426753,0.06708686584829852,-0.026816100803339703,-0.0882787449453396,-0.13254932140349285
0.013604406141902205,0.02309688832665269,0.014978805117848373,-0.0003635051580919265,0.00976184044896427,-0.012983672675430024,-0.0015507074764677699,-0.010254131850189172,0.00687722092170093,0.009820189522569231,0.008987614578073398,-0.016407035978949408,-0.009196352363996393,-0.006001918899950787,0.031040963950510342,-0.022173599583503744,-0.006296661170722417,-0.010746737097764462,-0.008139348080281775,0.039298987278111236
0.053389754977511174,0.04726675780692208,0.012934486943117164,0.08739238410112597,0.06079963397696849,0.022237869865422595,-0.1654256454370163,-0.12027456307222545,0.10810244064940384,-0.0961323976514954,-0.02926169239124896,-0.020010542724239327,-0.02293378982535616,0.14656257567720835,0.03182409263533387,-0.10582630775238404,-0.018668002146058328,0.14140046829689262,0.07783030755328155,-0.01754884812199939
0.1809623806346913,-0.07316955791744958,0.01316591221113055,-0.02954215468197805,-0.0463286974149608,-0.0280840009597492,-0.1029762370772711,-0.013291609372995233,0.025943281535045683,-0.01925819561260875,-0.042758197663285265,0.10179184445574498,-0.039394585757713645,0.29965108505929616,0.036353768686448615,-0.05556249098736176,0.0831512471780127,-0.20339220073533465,-0.08985654907285898,-0.17813192632474495
0.047461077157318926,0.05579153407140189,0.02668316528492956,0.07220468441400071,0.12870068490060696,0.032921132922010495,-0.06886760886121912,-0.05311118208639838,-0.15539375743672376,0.07405321257015857,-0.1407422850971187,0.017244706099347036,0.16470610228944543,-0.06049429644578609,0.029862494929551085,-0.12554689967819044,-0.040249590031450254,0.060176056573213677,0.037588241723618424,-0.05042989984310412
